longitude,count
-86.11,72
-102.070833,72
-99.8825,72
-73.92612,72
-104.545153,72
-116.882929,72
-109.76871,72
-74.198056,72
-76.538575,72
-74.177778,72
-86.175799,72
-115.71106,72
-83.023531,72
-94.872693,72
-123.322281,71
-95.235556,71
-94.986667,71
-97.805556,71
-87.632831,71
-97.098056,71
-80.444223,71
-97.933333,71
-87.052775,71
-78.877446,71
-94.175833,71
-94.945833,71
-97.055556,71
-84.2286,71
-96.847222,71
-88.953682,71
-93.095775,71
-121.806339,71
-69.591648,71
-76.744402,71
-118.124515,71
-78.929444,71
-97.958333,71
-84.221377,71
-72.691482,71
-71.518125,71
-104.61053,71
-73.90333,71
-118.777321,71
-97.766667,71
-87.710086,71
-83.116867,71
-97.758333,71
-84.521054,71
-98.4177,71
-84.176931,71
-66.08711,70
-86.246448,70
-104.872199,70
-96.003608,70
-70.221318,70
-70.442273,70
-94.916111,70
-83.569065,70
-121.5555,70
-105.24504,70
-97.166966,70
-75.756919,70
-108.729601,70
-104.978074,70
-118.9513,70
-105.469895,70
-122.67454,70
-109.363889,70
-79.024456,70
-116.189444,70
-73.99298,70
-74.205,70
-89.005388,70
-81.378403,70
-80.365653,70
-92.000973,69
-112.19293,69
-121.209116,69
-119.788561,69
-77.363314,69
-86.807778,69
-88.607572,69
-79.945316,69
-108.670746,69
-97.760833,69
-122.653152,69
-94.879567,69
-120.300747,69
-87.961197,69
-83.433308,69
-87.538895,69
-72.493698,69
-87.645044,69
-87.037249,69
-123.2118,69
-108.563982,69
-116.959578,68
-108.23,68
-114.475861,68
-85.169693,68
-98.241667,68
-106.5975,68
-105.971688,68
-86.217211,68
-70.53425,68
-107.234,68
-112.4761,68
-74.167644,68
-80.096709,68
-81.150945,68
-82.110427,68
-86.76222,68
-80.42896,68
-79.56266,68
-122.457758,68
-86.44166,68
-97.966667,68
-106.2075,68
-80.30236,68
-72.07952,68
-96.795359,68
-108.143378,68
-104.83063,68
-121.786895,68
-69.788656,68
-73.183996,68
-80.132545,68
-112.481409,68
-86.17003,68
-114.768611,68
-89.362618,68
-97.006119,68
-84.559943,68
-105.223322,68
-87.962585,68
-102.918516,68
-109.7,68
-92.901602,68
-104.008333,68
-79.999448,68
-114.920427,68
-97.533616,68
-83.364098,68
-86.181377,68
-81.674981,68
-87.536967,68
-73.539444,68
-122.484059,68
-108.740099,68
-93.46688,68
-86.566381,67
-85.574361,67
-78.291387,67
-75.155733,67
-84.423611,67
-120.692671,67
-75.312389,67
-87.581126,67
-95.409955,67
-81.447314,67
-97.426944,67
-120.377554,67
-74.169444,67
-93.062437,67
-121.60441,67
-99.500278,67
-80.6335,67
-81.173549,67
-97.479758,67
-105.323752,67
-74.183611,67
-74.37217,66
-84.380327,66
-105.42602,66
-87.6632,66
-87.345284,66
-105.221092,66
-86.77219,66
-103.707886,66
-97.250331,66
-100.03544,66
-66.694987,66
-89.983611,66
-66.052388,66
-122.556,66
-75.618261,66
-65.889329,66
-117.396324,66
-92.320064,66
-95.029167,66
-97.090278,66
-110.7822,65
-121.2628,65
-70.875882,65
-73.162889,65
-82.558763,65
-90.29842,65
-74.586544,65
-71.174521,65
-90.373903,65
-83.253502,65
-71.335058,65
-90.304783,65
-92.668767,65
-72.603978,64
-71.174768,64
-73.95321,64
-86.196099,64
-93.871921,64
-88.219814,64
-114.835007,64
-122.647041,64
-82.791492,64
-93.641886,64
-89.642,64
-87.994271,64
-84.753816,64
-82.372881,64
-95.838381,64
-87.664189,64
-86.616105,64
-84.803839,64
-122.955557,64
-111.935269,64
-121.474398,64
-84.452267,64
-79.56983,64
-121.915109,64
-83.218549,64
-89.06347,64
-105.102402,64
-88.8283,64
-75.0025,64
-115.676651,64
-81.960089,64
-114.050347,64
-74.036218,64
-87.481133,64
-93.19437,64
-115.148885,64
-94.8492,64
-87.84952,64
-122.314016,64
-80.236715,64
-95.983731,64
-122.3375,64
-122.550724,64
-106.698369,64
-85.057747,64
-66.120012,64
-76.127979,64
-121.883215,64
-91.975451,64
-122.13602,64
-76.506631,63
-84.235754,63
-73.537067,63
-111.043578,63
-112.014713,63
-68.510858,63
-79.716976,63
-84.437427,63
-82.942124,63
-84.51157,63
-108.42797,63
-89.030667,63
-87.465908,63
-89.08917,63
-87.938084,63
-105.350011,63
-118.216667,63
-79.296617,63
-156.370344,63
-89.22564,63
-87.590848,63
-79.938856,63
-73.751232,63
-122.456463,63
-108.515691,63
-82.598214,63
-80.588406,62
-123.327837,62
-97.182817,62
-121.336666,62
-97.188373,62
-106.291968,62
-111.965278,62
-116.95919,62
-85.136729,62
-115.768401,62
-78.192284,62
-97.172261,62
-122.876984,62
-97.171428,62
-111.969444,62
-112.682575,62
-116.857087,62
-80.54395,62
-110.982556,62
-150.252229,62
-83.337431,62
-97.17365,62
-105.239718,62
-80.608953,62
-92.350472,62
-75.441283,61
-81.592358,61
-113.214814,61
-85.553335,61
-105.285402,61
-81.504622,61
-96.783057,61
-86.837508,61
-122.385561,61
-119.013434,61
-83.28717,61
-96.824166,61
-82.934052,61
-105.260338,61
-84.688829,61
-102.408028,61
-113.428187,61
-87.691686,61
-112.94368,61
-80.02674,61
-78.913917,61
-110.823422,61
-92.45851,61
-87.06472,61
-105.21671,60
-87.256,60
-69.82778,60
-66.58141,60
-104.33,60
-71.462843,60
-119.959347,60
-111.61482,60
-80.24452,60
-88.119762,60
-87.907356,60
-80.410556,60
-112.926986,60
-111.918654,60
-104.955857,60
-70.536732,60
-82.359807,60
-68.647677,60
-89.340168,60
-95.94057,60
-70.533873,60
-88.386217,60
-105.76398,60
-122.64282,60
-90.384247,60
-74.15732,60
-98.03544,60
-90.063439,60
-110.100895,60
-107.12083,60
-113.455096,60
-70.264215,60
-77.61998,60
-86.292269,60
-109.85,60
-91.558461,60
-106.7,60
-96.033628,60
-108.285,60
-89.56074,60
-87.334,60
-89.56093,60
-79.952778,60
-92.65225,60
-89.433962,60
-82.418487,60
-73.983683,60
-122.092471,60
-76.989941,60
-87.3285,60
-87.750364,60
-88.923323,60
-106.722811,60
-66.95619,60
-87.3287,60
-72.915102,60
-80.677023,60
-84.076877,60
-87.298337,60
-81.68656,60
-98.307621,60
-115.486102,60
-108.99495,60
-87.920363,60
-72.626,60
-87.116423,60
-71.30228,60
-116.233919,60
-87.032505,59
-94.420791,59
-82.528429,59
-101.133168,59
-88.284801,59
-85.66108,59
-95.701371,59
-80.145833,59
-85.882464,59
-86.399437,59
-86.114485,59
-74.712128,59
-78.84309,59
-112.4825,59
-109.770394,59
-79.058272,58
-112.496132,58
-106.536377,58
-79.02421,58
-90.077016,58
-123.265278,58
-71.167299,58
-82.852868,58
-89.248727,58
-90.38126,58
-79.946917,58
-116.015997,58
-122.3225,58
-84.18943,58
-118.915274,58
-87.481987,58
-122.3165,58
-71.178132,58
-122.3247,58
-76.472235,58
-81.704453,58
-80.383384,58
-72.678426,58
-87.131978,58
-122.3283,58
-72.580644,58
-122.3222,58
-95.843642,58
-121.32281,58
-124.1998,58
-84.191993,58
-149.93493,58
-89.448333,58
-105.27056,58
-120.122975,58
-79.770957,58
-114.371267,58
-70.76973,58
-93.28217,58
-122.3219,58
-118.246389,57
-75.511002,57
-89.001499,57
-109.155362,57
-83.78875,57
-114.313206,57
-75.89546,57
-121.620528,57
-122.646747,57
-112.122113,57
-84.698056,57
-84.461598,57
-87.905344,57
-70.27866,57
-85.871906,57
-73.761232,57
-106.047325,57
-80.852585,57
-111.873333,56
-94.910481,56
-83.777997,56
-75.122317,56
-86.213321,56
-93.203005,56
-89.973145,56
-80.658388,56
-87.968706,56
-76.536353,56
-75.607125,56
-66.173222,56
-68.015244,56
-74.80777,56
-122.638042,56
-76.78333,56
-147.868936,56
-88.759221,56
-71.502584,56
-91.274863,56
-78.808333,56
-88.528724,56
-78.490566,56
-106.76151,56
-159.366928,56
-93.652997,56
-84.78495,56
-85.33079,56
-84.094383,56
-87.062596,56
-81.580953,56
-122.61616,56
-116.1275,56
-116.223462,56
-93.897754,56
-66.696693,56
-81.177039,56
-96.822778,56
-95.0175,56
-105.251293,56
-108.2183,56
-122.075695,56
-87.494981,56
-80.87978,56
-91.869595,56
-87.364444,56
-104.84303,56
-73.384203,56
-122.742862,56
-84.191329,56
-122.437624,56
-83.714638,56
-93.89831,56
-85.655556,56
-105.4386,56
-81.0417,56
-122.209024,56
-122.278385,56
-77.532487,56
-122.210969,55
-71.418406,55
-90.024535,55
-108.80373,55
-82.112088,55
-156.282744,55
-93.298281,55
-96.891114,55
-78.847257,55
-90.835309,55
-98.498569,55
-81.585648,55
-78.9941,55
-103.981873,55
-80.887307,55
-86.121722,55
-105.4016,55
-109.072386,55
-122.0908,55
-72.587312,55
-64.931389,55
-84.874118,55
-80.219619,55
-82.584881,55
-120.432107,55
-103.7294,55
-75.5699,55
-120.417661,55
-104.809722,55
-82.551817,55
-121.815438,54
-82.509719,54
-122.7047,54
-95.287067,54
-87.90144,54
-112.807538,54
-82.665251,54
-94.079167,54
-75.16222,54
-88.493158,54
-86.779444,54
-88.763111,54
-118.840927,54
-114.494717,54
-89.267386,54
-93.032436,54
-92.24126,54
-119.571554,54
-88.87987,54
-74.197642,54
-123.436434,54
-81.206464,54
-120.528677,54
-157.830591,54
-117.286709,54
-105.318317,54
-87.471955,54
-81.902638,54
-87.938955,54
-122.612069,54
-121.338353,54
-93.657997,54
-80.062542,54
-82.456206,54
-89.3743,54
-105.278324,54
-95.269196,54
-84.749983,54
-108.128654,54
-105.080162,54
-97.082314,53
-112.078111,53
-88.59727,53
-72.502882,53
-105.535377,53
-72.93788,53
-105.422311,53
-109.14564,53
-76.749685,53
-93.608551,53
-104.674972,53
-105.309285,53
-91.678791,53
-120.910772,53
-87.826165,53
-89.650678,53
-97.702778,53
-121.133265,53
-73.895969,53
-72.583422,53
-77.182204,53
-95.973573,53
-87.531711,53
-80.589528,52
-87.649213,52
-80.244771,52
-87.400972,52
-91.267386,52
-105.065541,52
-90.507487,52
-87.27418,52
-119.36178,52
-79.954496,52
-114.230894,52
-94.8249,52
-96.745875,52
-66.766564,52
-88.036979,52
-90.803982,52
-95.976112,52
-74.119309,52
-123.058344,52
-106.446655,52
-123.774332,52
-77.48712,52
-112.00264,52
-73.189834,52
-104.4153,52
-86.144153,52
-122.675081,52
-95.972496,52
-111.916944,52
-111.824607,52
-89.459842,52
-111.868611,52
-81.54679,52
-108.238964,52
-96.183359,52
-83.181005,52
-122.325406,52
-91.669624,52
-87.835866,52
-70.446995,52
-93.58883,52
-117.15087,52
-87.118052,52
-109.282309,52
-117.422435,52
-87.714742,52
-91.962076,52
-78.366394,52
-73.835968,51
-91.114356,51
-74.177645,51
-117.481994,51
-88.787278,51
-112.099316,51
-74.439444,51
-91.088595,51
-75.747322,51
-123.99256,51
-82.1104,51
-72.917602,51
-123.465742,51
-80.794499,51
-106.900623,51
-66.06711,51
-122.984262,51
-87.489189,51
-90.035647,51
-81.422891,51
-76.278273,51
-117.346704,51
-76.506073,51
-67.397468,51
-90.159834,51
-122.516237,51
-95.917791,50
-80.442218,50
-66.073426,50
-82.502454,50
-87.898973,50
-82.59106,50
-81.537145,50
-120.867707,50
-84.193875,50
-78.679722,50
-82.772382,50
-90.411185,50
-86.878,50
-83.062421,50
-82.516306,50
-87.596836,50
-94.60166,50
-94.155267,50
-99.108408,50
-96.78035,50
-82.52293,50
-76.543297,50
-103.766313,50
-120.54398,50
-84.195264,50
-119.3129,50
-80.810584,50
-82.12211,50
-86.866,50
-86.8072,50
-76.801345,50
-111.6125,50
-77.028588,50
-80.19977,49
-75.686219,49
-95.279167,49
-108.739562,49
-80.137022,49
-106.407778,49
-106.788952,49
-106.812842,49
-122.33207,49
-76.795317,49
-72.66537,49
-106.737901,49
-111.271918,49
-89.570677,49
-97.080912,49
-82.840421,49
-97.090595,49
-88.123642,49
-80.6539,49
-87.053329,49
-66.045999,49
-84.625837,49
-80.817501,49
-111.514833,49
-87.126108,49
-70.230852,49
-75.613538,49
-85.831076,48
-73.102053,48
-96.01243,48
-121.977631,48
-105.031927,48
-103.215455,48
-76.991077,48
-81.941471,48
-87.499188,48
-77.449083,48
-121.730002,48
-157.70559,48
-65.874606,48
-82.584909,48
-81.853469,48
-119.941564,48
-68.568919,48
-89.659563,48
-72.581755,48
-80.713469,48
-120.407631,48
-106.760837,48
-97.623931,48
-94.588573,48
-89.423,48
-89.319208,48
-85.788296,48
-114.004832,48
-108.351645,48
-111.911101,48
-119.243743,48
-101.844615,48
-77.116389,48
-90.216517,48
-117.429093,48
-90.388568,48
-92.950196,48
-95.550261,48
-67.930167,48
-107.878951,48
-81.607486,48
-87.63335,48
-72.597589,48
-91.950172,48
-103.09602,48
-83.976293,48
-80.301995,48
-87.055006,48
-71.116164,48
-90.146308,48
-131.650019,48
-147.872,48
-117.714376,48
-71.463956,48
-87.813144,48
-87.79689,48
-105.931548,48
-94.616891,48
-85.980522,48
-122.40287,48
-122.148397,48
-78.185558,48
-86.134681,48
-93.083484,48
-78.957528,48
-88.366725,48
-147.72548,48
-88.933635,48
-103.297684,48
-93.277353,48
-86.42749,48
-87.739808,48
-93.272415,48
-86.68333,48
-78.888925,48
-119.48784,48
-71.462011,48
-86.88081,48
-120.04823,48
-91.604338,48
-72.5837,48
-116.174334,48
-117.3048,48
-105.641,48
-97.468889,48
-83.199926,48
-122.0291,48
-70.854697,48
-90.209306,48
-69.73175,48
-117.370303,48
-120.432941,48
-77.622139,48
-86.955278,47
-88.013634,47
-74.9078,47
-74.875,47
-119.586234,47
-113.322198,47
-79.848941,47
-110.809551,47
-87.982849,47
-66.172389,47
-82.83959,47
-81.407615,47
-84.291774,47
-110.945278,47
-75.075,47
-87.814226,47
-75.759167,47
-79.955619,47
-92.419079,47
-88.350592,47
-110.874001,47
-73.120388,47
-110.29,47
-111.916987,47
-109.660973,47
-71.599514,47
-102.788333,47
-109.79181,47
-85.703848,46
-83.977251,46
-83.119562,46
-105.54913,46
-75.730833,46
-90.692572,46
-69.16532,46
-69.213889,46
-122.201234,46
-94.569683,46
-82.497805,46
-77.559721,46
-97.445556,46
-82.099866,46
-93.74401,46
-83.938889,46
-121.32531,46
-94.548017,46
-85.833322,46
-90.689241,46
-94.521627,46
-119.465675,46
-83.788749,46
-122.578982,46
-87.542543,46
-86.099975,46
-111.294975,46
-87.857534,46
-81.62679,46
-68.771147,46
-87.964253,46
-80.037818,46
-121.766075,45
-75.085,45
-79.292769,45
-122.333345,45
-87.065284,45
-78.19847,45
-113.008975,45
-87.150567,45
-84.540768,45
-91.68931,45
-119.060103,45
-70.243393,45
-82.600714,45
-90.86326,45
-90.646239,45
-112.509187,45
-96.876571,45
-68.293652,45
-89.033721,45
-75.89325,45
-80.611741,45
-122.23623,45
-83.321571,45
-91.1498,45
-76.214093,45
-90.830618,45
-91.13565,45
-77.710608,45
-112.522244,45
-81.897778,45
-91.12795,45
-88.703378,45
-78.825034,45
-88.018437,45
-81.313676,45
-134.510427,45
-124.20347,45
-75.608333,44
-122.6411,44
-87.676685,44
-89.073161,44
-105.612,44
-88.265874,44
-98.967698,44
-80.284206,44
-121.962744,44
-82.161928,44
-112.438566,44
-75.196274,44
-89.379563,44
-90.167872,44
-106.611137,44
-84.244087,44
-122.758362,44
-86.338412,44
-104.036,44
-93.24428,44
-121.843565,44
-84.094654,44
-97.195571,44
-87.383372,44
-85.818678,44
-81.60174,44
-104.745221,44
-119.762965,44
-82.709822,44
-122.749527,44
-91.852937,44
-81.628173,44
-95.269908,44
-98.235833,44
-97.334212,44
-70.767819,44
-122.553224,44
-80.868428,44
-82.273296,44
-95.3213,44
-122.329293,44
-93.166332,44
-93.885254,44
-84.273533,44
-82.596487,44
-110.826111,44
-87.752561,44
-119.770148,44
-87.991493,44
-86.29923,44
-75.971321,44
-115.103614,44
-87.511427,44
-149.904983,44
-113.4347,44
-83.047421,44
-75.474167,44
-92.881595,44
-74.764328,44
-106.315278,44
-107.168,44
-105.22324,44
-104.799974,44
-108.632309,44
-104.38774,44
-91.496,44
-110.642431,44
-80.221714,44
-119.828481,44
-90.118426,44
-87.492543,44
-97.695,44
-80.601667,44
-107.60017,44
-97.02482,44
-82.237614,44
-80.249772,44
-112.05204,44
-80.666231,44
-92.11908,43
-112.105556,43
-90.393104,43
-74.004862,43
-92.120747,43
-79.884666,43
-97.514759,43
-122.617048,43
-90.378844,43
-84.315477,43
-87.970862,43
-118.190556,43
-68.691701,43
-96.161958,43
-105.517789,43
-123.675233,43
-86.830285,43
-87.926697,43
-122.7086,43
-106.758893,43
-82.646873,43
-91.148697,43
-116.794693,43
-100.163183,43
-79.93788,43
-106.438889,43
-158.105588,43
-120.607671,42
-121.337173,42
-149.947761,42
-82.46714,42
-81.067043,42
-93.08883,42
-96.783963,42
-103.515037,42
-87.158329,42
-80.851473,42
-113.729167,42
-73.031773,42
-85.3259,42
-88.834496,42
-81.401753,42
-111.681944,42
-93.282245,42
-114.622065,42
-91.188164,42
-66.036474,42
-93.274114,42
-84.674765,42
-111.722778,42
-83.186037,42
-122.487624,42
-122.00764,42
-76.343611,42
-120.513501,42
-67.408328,42
-78.002498,42
-76.239385,42
-88.601667,42
-83.120122,42
-108.57815,42
-82.368148,42
-110.636042,42
-80.203114,42
-83.901889,42
-83.12066,42
-67.144107,42
-95.841639,42
-76.335556,42
-66.161278,42
-92.037968,42
-78.8117,42
-149.868868,42
-93.16661,42
-74.769328,42
-82.372863,42
-88.704496,42
-94.725024,42
-78.901982,42
-111.817361,42
-66.112793,42
-83.001817,42
-106.523056,42
-82.37921,42
-106.524292,42
-71.13283,42
-116.004882,42
-108.457382,42
-88.894488,42
-122.270336,42
-105.936133,42
-117.614764,42
-84.12466,42
-111.86819,42
-98.378888,42
-80.005,42
-112.070554,42
-95.3075,41
-87.150367,41
-90.147331,41
-78.606667,41
-112.940042,41
-66.059332,41
-80.241993,41
-101.71564,41
-87.150803,41
-112.111275,41
-97.547778,41
-111.553557,41
-84.9293,41
-75.276004,41
-112.912541,41
-113.550849,41
-65.966277,41
-107.813119,41
-73.775963,41
-108.479857,41
-87.102812,41
-110.766072,41
-75.603258,41
-87.519765,41
-98.589158,41
-80.316201,40
-106.77087,40
-85.831106,40
-108.449964,40
-121.901621,40
-80.841182,40
-90.081495,40
-90.194265,40
-123.866557,40
-80.083098,40
-72.275919,40
-82.006228,40
-86.949725,40
-91.284108,40
-122.200956,40
-84.831051,40
-84.884118,40
-84.540537,40
-123.857,40
-93.21356,40
-92.016857,40
-83.660166,40
-79.957008,40
-73.990973,40
-116.134056,40
-87.233345,40
-80.51606,40
-82.63655,40
-101.8494,40
-87.725573,40
-87.990589,40
-95.639076,40
-112.463213,40
-88.604492,40
-147.435787,40
-92.10269,40
-70.92895,40
-76.611356,40
-71.168132,40
-119.791256,40
-84.509387,40
-147.372278,40
-112.497798,40
-67.993082,40
-95.238611,40
-83.55326,40
-116.204284,40
-95.285556,40
-78.791412,40
-80.557278,40
-158.105278,40
-110.66694,40
-87.540878,40
-79.886498,40
-109.392,40
-84.893558,40
-88.598659,40
-94.695237,40
-70.368662,40
-93.285598,40
-82.517318,40
-87.819796,40
-80.300607,40
-82.998726,40
-118.829543,40
-92.016787,40
-76.80631,40
-87.383075,40
-90.670833,40
-87.173368,40
-96.824473,40
-91.235323,40
-93.912332,40
-109.5472,40
-113.009806,40
-122.808091,40
-87.644193,40
-157.96525,40
-82.578272,40
-149.834003,40
-87.849504,40
-69.62075,40
-107.10909,40
-87.673141,40
-119.659602,40
-87.476132,40
-91.8642,40
-87.397242,40
-106.591667,40
-90.2112,39
-114.17567,39
-105.469443,39
-122.465126,39
-111.032222,39
-71.416445,39
-83.197117,39
-106.700581,39
-118.217746,39
-122.3433,39
-104.817683,39
-118.9547,39
-114.187094,39
-82.422594,39
-112.124446,39
-84.9341,39
-89.034554,39
-79.055045,39
-67.900175,39
-84.29021,39
-80.760342,39
-116.345365,39
-117.282155,39
-80.650302,39
-84.49772,39
-74.130989,39
-86.805546,38
-118.645883,38
-77.231648,38
-90.734395,38
-78.701699,38
-117.414385,38
-121.309115,38
-123.082217,38
-76.663889,38
-110.993703,38
-122.233454,38
-96.984444,38
-87.633665,38
-111.836333,38
-80.757014,38
-80.502001,38
-82.623714,38
-83.755621,38
-99.988178,38
-82.401163,38
-84.269901,38
-82.380631,38
-66.162122,38
-111.901851,38
-121.943105,38
-111.892918,38
-75.746879,38
-77.958053,38
-116.167944,38
-122.144012,38
-86.15832,38
-86.782768,38
-119.942681,38
-91.427654,38
-80.080318,38
-108.494639,38
-73.419008,38
-87.222226,38
-95.567778,38
-80.725346,38
-117.870333,38
-95.015833,38
-79.045592,38
-100.782717,38
-82.135687,37
-119.299835,37
-120.037661,37
-76.156036,37
-64.972925,37
-87.520876,37
-111.102209,37
-96.566921,37
-84.482165,37
-108.455833,37
-96.994726,37
-113.580512,37
-112.05555,37
-83.522157,37
-85.293013,37
-95.118056,37
-75.82966,37
-84.217435,37
-72.21119,37
-82.532094,37
-73.77807,37
-96.615278,37
-81.818464,37
-77.645538,37
-79.28477,37
-82.539263,37
-82.268333,37
-98.126944,37
-66.497394,37
-87.71556,37
-82.981029,37
-105.494,37
-86.416661,37
-82.273333,37
-84.497995,36
-88.906389,36
-86.365548,36
-87.518417,36
-122.328172,36
-73.97704,36
-109.771,36
-108.734136,36
-112.35578,36
-84.201047,36
-73.05734,36
-71.039773,36
-84.632712,36
-75.604306,36
-108.505691,36
-71.368943,36
-134.565669,36
-73.98231,36
-110.264167,36
-75.274059,36
-86.81249,36
-83.927484,36
-79.008376,36
-86.925031,36
-84.504655,36
-117.257654,36
-80.91649,36
-110.8225,36
-88.054826,36
-95.956681,36
-111.861389,36
-75.468251,36
-111.8952,36
-119.996295,36
